study	health status	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	component_11	component_12	component_13	component_14	component_15	component_16	component_17	component_18	component_19	component_20	component_21	component_22	component_23	component_24	component_25	component_26	component_27	component_28	component_29	component_30	component_31	component_32	component_33	component_34	component_35	component_36	component_37	component_38	component_39	component_40	component_41	component_42	component_43	component_44	component_45	component_46
Worthy	healthy	0.01183139106472341	1.8776512566544017	-0.3540185377973781	-0.6886156551599271	-0.7325909747831536	2.7159269802551864	2.414177281818502	1.6483004968706392	-1.5804530196438078	-0.5790972097796555	1.5827195098306235	0.9138200137340836	0.10236949745527132	-0.026789832035138687	-0.09504236869314399	0.03546765101842508	1.707725648603065	-1.3850342262320072	-1.4852656264066377	0.7254436352742394	-0.3062798993551221	-0.14820311836370198	-0.45215049441046046	-2.0914416888749447	-0.5821976943904072	-1.0354554012333002	2.2750193384242996	-1.0386487595218818	0.16117242735848766	0.9530883603142337	0.2388905990420224	-1.8591269419012413	-0.16366881822487078	0.21473652076568825	1.210804680883363	0.6632343391423002	0.5332085694626179	-0.13427048693034238	-2.098839779831818	1.3665561901965844	-0.21696776541475937	-0.18205875948765102	0.9961346948876421	0.8882877849389468	1.826914154058536	-2.6145062081620787
Worthy	healthy	0.39907645370379363	3.0517600820800506	-0.31513929674773855	-0.8310485839603321	0.3248728954243755	-0.2750658857355431	2.407518231926686	-0.43134611450631305	-0.3413876932644507	0.33465298368930196	0.28134386385413523	-0.80689539974471	1.1767361013317381	0.5253447168663702	0.5058913886521482	-1.6749624056345047	1.0492176161092608	-0.4276398086369498	0.2304101031322782	-1.0501292291491622	0.3482938098645835	0.4958512072440028	0.7547888958249587	-0.5002084186416588	1.6961101963790746	-0.248549263188802	-0.5043080074629153	-0.22359184131012227	-1.0663072418705277	-0.4053394567891949	-0.3143105536865799	-1.408787430803902	-1.2104046768844814	-1.0367432565434842	-1.8780621545517675	2.0298655310502074	-0.33583894932548963	-0.19743497790647183	0.20309385475430647	-0.2841982616819836	-0.8803129718258546	-0.7737141730736008	1.8483674900230487	-1.0574102008334998	0.43873550319851895	-0.053122322476127644
Worthy	healthy	-2.2486788015499193	0.20906263985113333	0.8560554222548991	-0.9255543463515477	-0.5345170992370203	-2.257935033744073	2.439618313537357	-0.39503881343737224	2.8641955735087166	0.02780611687840864	-0.017316774378073933	-0.11916690062265135	-2.0995814849952206	-0.401796911017974	2.5400204111637446	-0.3902491607597533	-0.01450076864572683	0.48611547909496244	0.5623294676673787	-1.2276654090544976	0.09806628252799422	-0.6837349486346247	-0.35365734681708694	-3.2040979936983267	1.9256508831834962	-0.6777383621291069	-2.0364947615864732	0.3095294891461488	-0.33248712831721716	-1.1434700349156688	0.3592937909750524	0.14214475983320404	1.2963453013846074	-1.2315592194119669	-0.5642030410636659	1.7158042062456287	0.3839885489478984	0.7037822308683864	0.07369120121395834	-1.7964651650467052	0.3016020205230791	1.0046406068534923	-0.8455902507993607	-1.79464313762364	-1.65503560664136	0.6575388324309271
Worthy	healthy	0.29241461272494695	-0.5332229387017967	1.464501953635593	-1.8345080545673802	0.14860495237946278	-0.0893662327186089	0.8584546946409191	1.9203414130562277	-1.1481352142037582	-1.263524916005353	0.9311255763410425	0.4289527190804704	-1.13004108492294	0.514293927737958	0.162568461678055	0.11340381778941717	1.9956584814122247	-0.9266930328033068	0.4859169596284985	0.34377473353813015	0.08529994630717398	-1.486703329195146	0.8370894531966661	-0.7947536821712966	-0.3553568882725694	-0.7672007189063977	0.9959268157855113	-0.48061013244818274	-0.18262081269260522	1.6515873928034193	0.3518922932219479	-0.2117007453629322	0.9564317720975238	-0.7516445799714244	0.643057276459812	-0.6628214744895322	-0.3055972726253678	0.5008488444305231	-1.041681016442824	-0.5350212984408633	-0.4941956142493346	1.0232507941683735	0.026108819607903237	-0.03069626252631073	2.071842071269268	0.6217079786440185
Worthy	healthy	-0.6329638668936522	1.3523995538345261	0.6486059751450834	1.0944489515732554	-1.1333859456533668	0.7494105118511039	-0.4163529423773082	0.8436090991653811	-0.7031611981497597	-1.370594784478348	-2.2706335048049695	0.8115518550306442	-0.8230910685365066	-0.7867786108141422	-0.4078501178397467	-1.3933139083338688	-0.5549583450801082	-0.8580438811139328	-0.09653555296995045	-0.9356660130860357	-0.8136320590527568	1.5050378904483954	-1.0896224273894861	0.5419690984523549	2.7193338694090388	1.7188751803102025	-1.1470300675571543	-2.817879876666139	1.2584870948716866	1.3063076987143802	-1.0398807668322616	1.6327882367462776	-0.16065676409378843	0.3125035755430442	0.32527344122507523	-0.26986474581917547	1.055463393497753	0.04715704225341685	0.33118372026211995	-0.47549020899346295	-0.334048156677298	-0.20182864289822874	-2.2192183415952886	0.773276355460745	0.4323590212166323	-0.7422752588152745
Worthy	healthy	-0.5139689812228283	0.19567617683661584	-0.7456670088119879	-0.23731954983076234	-0.3684304869222226	0.618933606153806	1.3414195811663923	-1.5061892787781945	1.2761245128659453	-1.1909543122566815	0.07671904286256384	-2.51945635075336	-0.7592797954900483	-0.19139819061453964	1.8139119784585183	-0.19999964399967873	0.5093462504427024	1.8099412136406285	-0.0961434933617124	-0.12689797536679948	0.5220769586900195	-1.7244638849068148	0.037978832036164784	-0.2875620358440788	1.5669664607378737	0.06472938135310834	-1.1305804390226437	-0.12118646010901116	0.7024533508384248	-1.548705998966651	0.3794399156152739	-0.6935019797150408	-1.5018383423628425	-0.2312712514945296	0.2086092606390702	0.4576974496671833	0.14145720509082765	-1.2324063982534286	-0.8015962412282134	0.06662439810997163	0.20499779439607985	0.34571855607449475	0.8779416826748955	1.1709294642255477	0.28854913762236634	1.1112404321633995
Worthy	healthy	-0.8874386530719472	0.2515548218534706	0.06941788441140369	0.11503737686058854	-0.23168709689746653	2.0300884646825756	2.699216086498041	-1.9437088384505878	0.49304159966949823	0.2602968300506608	1.7415587473018002	1.0894589919764104	1.236896430483739	1.3480899163651745	2.0199992195686676	-0.32576867315882213	-1.3062273258312338	-0.7832116637852872	0.5153681193194608	-0.32563547769677625	0.23587491372946923	0.6893244603129438	-0.8728332419293579	-0.2613940295537454	0.3984301414326858	-1.0038506312035873	1.1331890978871535	-0.19292304826110415	-1.3020450661686942	0.578928171888856	0.1776592262256668	0.0467379670008552	1.3331942999234612	0.8970613043503854	1.3934329981204259	0.6367955954588229	-1.2390001745655501	0.7719531341015475	-0.7729281899023431	-1.0417607305708487	0.9919031488088224	-0.995132427401442	-0.2013765190727592	-0.20793427886859217	1.7798245292910047	-0.45449612417112756
Worthy	healthy	-1.3812052744962624	0.165624862006336	-0.371954102409586	0.3109846743092147	-0.6271976481942886	-1.9480396955635078	0.43009803946442876	-0.3777567529929922	1.7493259018050897	0.10783750439430394	-0.5442912591589616	-0.7251532653558284	-0.080464893783176	0.3031536620409026	0.9889201785961066	-0.51896621782103	0.07620445319465365	-1.2815692202278692	0.019681211334453302	-0.06643460189326535	-0.12952360827920129	-0.38662069366321583	-1.11073827640953	0.19456971449524854	0.7197531422895384	0.3197488348829453	-0.9306157155357448	0.38515406705716465	0.6578565451625219	-0.8874338604884785	0.48681363828199214	-0.27614780089245183	1.3247868306324477	0.597764600774953	0.43952267505465065	-0.8376300438205869	-0.0985884414291836	-0.6103719646160672	-0.705172829695881	0.12349294327399084	0.8401486763912134	0.315160394664468	0.06505137596466479	-0.8333562774058814	0.44096481647596725	-0.5606624115495272
Worthy	healthy	-0.8667153586822388	0.32448986756919884	0.057888500931906395	1.5095462090671667	-1.2141345338176934	-0.24921301092086867	-1.2846036461522403	1.3353288519979865	-0.31942993566806394	-0.9757988689750434	1.6815494528245645	-0.18215068665256282	0.786363332937428	-0.749385941953637	-0.06612314862661994	0.026417633309998544	1.4907067823044438	0.7775459360616788	-1.59022367805482	-0.8473992545694642	-1.1686836632542297	-0.907873377239711	1.0437680128920397	-0.07623299146406796	0.3580231183741764	0.1777914420434371	0.8885771285388379	-0.41002306523133714	-1.8711100385391564	-0.6461746490851235	-1.3615972773860003	-1.106830345007734	0.6237513155542573	0.04988869650423954	-0.31765643168630303	-1.2690437109038908	0.5981286357239937	0.034089597813905165	-0.7054921241264479	2.504115607923444	-1.2099630542350115	0.16316587929177767	-0.8573897127596015	-1.512351406998742	-1.1377245592138339	0.17134205752296772
Worthy	healthy	1.8453362678490155	1.909489958799244	1.0673285108488402	0.07290338916804502	-0.5798461330731753	-0.3038980661180012	0.7194925466023244	-2.2367618288179067	-0.11211584782668944	-0.43271589656164033	-2.0516001240077704	0.6056783008751382	-0.1245963259458976	0.6295341942814736	-1.3039372258477424	-0.3239379247422435	-0.7014702030682867	-0.07527765011623497	1.1650092004820032	-0.7564889276787622	-0.6596536891483902	-1.5587947149049726	0.9262046418084222	-2.1363764806779484	-2.118144077537201	2.5653859462664723	0.80066346870761	1.0481744178241614	1.9602086039689905	-0.0759418105961455	-1.6121024538819988	1.0976039420724375	0.7236489698218295	-1.3802983790872723	0.3733635757019447	0.19646603617202557	-0.5833847755999836	0.5902968725732448	0.7358112277621397	-0.0064614903456353245	-0.3489987406898369	0.2469842038008554	-0.6894313565015749	1.481193106557474	0.9528258215587825	-0.005431683637773209
Worthy	healthy	-0.11033982672277487	1.3398214700281306	0.6996985924403948	1.2054341965420958	0.035067557672413596	-0.09339479639154344	0.9936910758192857	0.4767251852489244	-0.3885590263814952	-0.38122094703055426	2.7591897093256326	0.36200185397601603	0.9687721475599014	2.0742026189987626	0.8008310681508465	0.4890614971462532	-0.4930531661786756	-0.7741533349063149	0.5946871030341302	0.2958531253232494	0.09936073613471777	1.3759955695344142	-0.9861413047465916	-0.18316406973298074	0.684852882002868	1.05187502675528	1.0038245350485395	-0.6141885234338341	0.47474249283051445	0.6586117083081419	-1.3912929236645553	-0.2392783568957847	-0.6780151656658814	0.3450890825191907	-0.21907800565009738	0.9119383868153289	0.01530695547317811	-0.7415379648561123	-0.09388238474648683	-1.2406248722192454	0.40636267335725507	0.6732946272316683	0.4594686305498564	-1.2792574389624654	-0.3410648022981667	-0.6468582947777985
Worthy	healthy	0.5774369439826246	0.1930113011012806	1.011979136900648	-1.518009976331561	-0.8283210951288813	0.43067518850926645	0.8481980728929094	-0.2947702323555011	-0.66015045799212	2.0065125934409633	2.776643970850103	0.09949897842518318	-0.7047335719571085	-0.8267821702968696	-1.0266528538623676	1.1210564803954044	1.5999295158583464	-0.16522953333453375	-0.5408517893865487	-1.908224371034018	0.4550611887099473	0.16279564437615018	0.8909861697720131	-0.29676266160672726	-1.3170702345377747	0.06706215513516962	-0.7684972515958728	-0.20950453237582886	0.6200687967461475	2.247335890041533	1.1129456165717668	0.49900612734999183	1.3108598440090709	-1.1000215467298344	0.6554334495906207	-1.099791579838231	1.037265827948768	-0.9221043757208373	-0.546170521837241	-0.0417826259502652	0.8137784006398688	-0.18644581313601263	-0.0872781504729929	0.4580332818296653	0.06747798618428004	-0.09510869926931656
Worthy	healthy	0.14631261750591715	-0.609873668327518	0.22377242294526828	-1.724826233174211	-0.571350347306679	-0.7805620284480611	-0.55014121382066	-0.6792684323839568	1.7696156210732907	0.3628669576656623	-0.7804244425694526	-1.7355127840919458	-0.6544846063254752	-1.1348935441124668	0.6879787058097674	0.8473929080760333	0.16214303929467652	-1.523257216779295	1.126181860006865	1.8942067537272191	-0.31440613673278783	2.530344988103084	1.3581415037743492	1.1874405624945106	-0.23990650935375693	0.2529727857052904	0.9472528487430215	0.3657522233338363	-1.7239477207285194	1.768030335494243	1.3037306150897263	1.688583383581061	-1.5827858544074966	0.6335177860191313	-1.3059112970721478	0.11513475702343294	-0.2905906676059474	-0.44283902778366613	1.5231829096908036	-0.10457025345298515	-0.23341628921096863	0.19114481402867714	0.8333942876821328	0.7118849278803002	-0.11657481092822745	0.7730363344138327
Worthy	healthy	-1.2078765247435976	-0.34793972070452467	0.1149501519524881	0.25171285306277874	-1.7710676362650772	-0.011755552748425187	-0.7133945788523488	-0.5856283799000223	-1.715282530710028	1.3084020409112156	0.21827547085839996	-0.7299966804140331	0.898316488180622	-2.4166565941155898	1.4372122895848025	1.5486683011651174	-0.12835427141856198	-0.8909149929906174	-0.45968514008781175	1.0358517171643804	-0.197945300934723	-0.9090497232008665	1.5160517642172069	-0.4268493805196579	-0.7579460885199041	-1.3792710100007153	0.6172980323908984	-1.373321776698942	0.09570153833030111	-1.3122496887505843	-0.8496210486311586	-1.3740273560320413	0.5641980724090006	-0.6591410451246231	-1.053623854582707	0.5726313617961059	2.032042045561391	-1.825636089560745	1.1982051155788205	0.45482660010181286	1.420690533015855	-0.07381715742775041	-0.8993098601169528	0.042171186437996847	-0.5910744196014995	1.1205188921920917
Worthy	healthy	-0.6986099272843234	0.323497468387479	0.9963488554950027	-0.2176328345828277	-1.8894653387695022	0.2853221913686709	1.4497101517738253	1.4103904200746835	0.891571526700268	0.12349058969529801	-1.733045737389233	0.382888375359667	0.7438471745447575	0.015292853087216033	0.938127107990478	0.004627685828273436	-1.806360223782811	2.0565266901124675	0.22257548324680182	-0.5568669992863271	0.6268919554088962	0.454870244574401	0.6481858567646878	0.4492893297380489	0.13136922682594523	-0.5697980380772102	0.9602235570080399	-1.5417480935276267	-1.173548720912714	0.45680178004683103	-0.258185421757038	0.6246384287863439	1.1767032929117318	0.7674768024373928	-0.21601800473144267	0.6994914924403833	-1.379882069200941	-0.17262498932612147	0.02595292550815523	-0.8110622140153165	-0.3532121092414554	-1.6381918339215475	-0.0515362261579442	-0.6561664536688259	0.36799349229101475	-0.18925828847656181
Worthy	healthy	-1.7539168058295747	1.1980093526411169	0.15902428565113985	-1.1719639516912352	-3.317704613397578	-0.08249167306004422	0.8360502442563891	2.221717498773596	1.3410924651788658	-2.711830995912063	-2.3828138879961864	-0.7784740077190337	1.7970467672502186	2.786469920602081	-2.806101082066714	-0.8929327077428068	-2.0030076027597183	3.788800360454614	0.4802598818856292	-1.7782143393500276	2.2904011655821583	1.3404540547726236	2.1112919015217426	0.04191116583784486	1.027883337789194	-1.3658970436871076	0.5928875059513711	-0.04424157326347153	1.743462543391612	1.077889671768483	1.246720078685589	-2.6845268679360115	-0.09518010766790212	2.2972068933479264	-1.4578342761107608	1.6672840681068744	1.917358474179991	-1.270765172971324	0.9936517554310592	-1.2243156822174177	0.12645340775989927	-0.5640427193526023	-1.0348038493590939	-3.5390096403046907	-0.46546365077858587	0.38434924563337264
Worthy	healthy	1.1740754562179572	-1.0882041831851152	0.3305919416507058	2.716833238876963	-0.4247718025639259	0.21305673792751956	-0.4812816547105709	-1.0920419276824065	-0.7232141789081921	-0.8676976936660759	0.8337448497166176	1.160755023867997	1.8060080521960724	-0.6708613511484527	0.6130192484650939	1.2568761303067586	-0.08682567754570569	-1.0356822067031566	1.0629839448175387	-0.6949056423739404	-1.4106243607618765	-0.4723037862766896	1.309148850316907	1.402379705258656	0.48688554998114464	1.7197021150298373	-1.1939817718476897	-0.7963227399233294	1.8185045519744754	1.5067938443535829	1.1581496020840332	0.22989983567494862	0.09713448327038192	-0.6598837714996325	1.1792394371686825	-0.581441364962209	0.2797185101261184	-1.2082174791808107	0.8810276434530273	-1.196901417434681	-0.5438455474403111	1.080271524271676	-0.3870324425937478	-0.5362744043418582	0.7088959920539015	-1.352773876509088
Worthy	healthy	-0.15417589424512534	0.7940267837971677	-0.9100777570074574	-1.2365791788751799	-1.412092576762997	0.2663640522418771	-0.28068725282851836	-0.5140216890794683	1.1346509675888337	-0.20939438331072852	0.9669276911780036	-1.7769542075181464	-0.8634411918398017	-0.10393242729872203	0.19878556137654466	0.9454801858712387	-0.09521797703191756	0.26384018195696723	-0.04899752686646071	1.6712772918307157	0.5766978261872471	0.37020857245316086	-1.1992733448299815	-0.1811879654370935	1.667050216179048	0.16091132276229897	0.8115269775941228	0.7234042012248066	0.6342043102931135	-0.1478451276825679	-1.2231083382206316	-0.9103853877919625	-1.4288903961774133	1.5334721014256316	0.5484765590218927	-0.23364727782305392	-0.32245225883625483	-0.9587437998356595	-0.21287951082285628	-0.05064138145252165	-0.18536019555402564	-0.814104835930244	0.4843360261762616	1.7711375057020178	0.9007388533956396	0.19214350653060927
Worthy	healthy	0.20158050425694019	0.04963128004661375	0.6780051422816695	-0.7643766119866093	1.2728249579793356	-1.1449045000835174	-0.14745676138118333	0.7989488256215872	-1.606452328373827	0.16435921609372303	0.28579362115047924	1.843967021825933	-1.3768577672590812	0.17970096199788865	-0.793526771953933	-0.23430732146962807	0.2377169695274883	-1.2752982007996612	0.7782498294718119	-0.08376508819047238	0.6556949114315279	-1.3079574995949592	-0.49458473516530677	1.8684064193146528	1.2141681776542665	-0.9186380790739377	0.8396541525331551	-1.021233544351192	-0.09280705076460426	2.089492704130578	0.19540044323181144	1.0088339121336078	-0.5615647218553921	-0.001221408238050719	-0.22830086824228274	-0.0652618911568143	0.21365253370298712	-0.3545421715517376	-0.9969232524577419	2.069280758210802	1.0730691336140645	0.4417697606445946	-0.8379228183785965	-1.317305129426455	-0.49882583439556333	1.7822106418083326
Worthy	healthy	0.5570238727443002	1.0593472125734469	-1.6215679092988933	2.7185580840673196	-0.7395868827787271	-2.7285217516796556	0.01948854928605377	-0.03548198549292854	-1.8698258255645366	-0.1403599444889845	-0.44617568740288976	-1.8184974925511255	-0.6520713387070651	0.8024020146076839	-1.2562319823271586	1.1224456069497826	-1.1874874117863188	0.5811648050792729	0.43823888928513305	1.4217326661924017	-0.7584177962888407	-1.1685907306757026	-1.0994122214401487	-1.427221322213414	-2.189005972143684	-0.3412947026732827	-1.9427255969307564	-0.05138446763721003	-1.296878042075816	0.3796564118030502	0.1932181454973059	-0.7238518614959973	-0.8060947997230544	-0.5737004796188768	0.03730968629260226	0.2832519024796619	-0.7710595144290204	2.354980716812659	-0.134013632432589	-2.1669191617252417	-0.055027313661867173	0.13174784998418418	0.034909517426113416	0.481534454045936	0.430266341935951	0.9586317295100448
Worthy	healthy	0.2155687589597572	-0.3276870785755527	-1.249709260556526	-0.9148965298029134	-0.9145165806575748	-0.9269619080299595	1.018860122228692	-1.0397677093576452	-0.09640679138427684	1.2208692251619029	1.6769522505249894	-1.121400852353774	-0.38058949752415316	-0.9233151302921572	0.5461884790880658	2.1300575114164806	-1.3968703161494835	-0.4361553829920969	1.2794933999536298	-1.5411749270429156	-0.17832382644882258	0.6893688296702617	-0.9983100671990284	-0.8176347020963788	-1.562870898295815	-1.7400713217648596	-1.2617725482822277	-0.9206013214580753	1.0103587425919538	0.4942270961732522	0.3076417954038243	0.2055294931689097	0.4091227273088469	-0.8970420738256564	0.5868798942915341	-0.12437361728598255	0.16223966547718707	-1.9201676834369386	-0.004695043686747546	1.2081383360385365	-1.0776759970498095	1.0995726656534712	-0.8198015377339711	-0.0782517391045704	1.3647936713626583	0.5816311330024765
Worthy	healthy	-0.13108107210950423	0.04495688152394098	0.06647165993652768	-0.02559883254867432	-0.05735502216153316	-0.01314127429727409	-0.12000380785873728	0.5765911175041089	-0.039162492382161046	0.08236924632834236	-0.23885304496597365	0.369901955124034	-0.25342185678090945	0.1224163682102695	0.09206021027447199	-0.08837193313929168	0.27273229942306015	0.07695038879976755	0.02341839398080873	-0.04462136996786499	-0.46090987904671343	-0.04022722272150067	0.15435214555697022	0.062227696265871	-0.10920595911190892	-0.4122841708308844	0.0635931283479547	-0.06958534117352803	0.21371405502475033	0.15821987264883555	-0.17244373884567196	0.18374740589678898	-0.3237658167371343	0.25312310832315665	0.12196716262707455	-0.1727043374539697	-0.012820991182882747	-0.037520741878361824	-0.5289361490390168	0.0631509374487927	0.3674801227814809	0.08853835778097117	0.012126043514193793	0.1624808366807868	-0.2580003174424137	-0.0415222421210462
Worthy	healthy	0.049659716674510954	-0.9927528590137578	-2.117596130006978	-0.17783149189656866	0.10470941618212025	1.7334334283503219	0.3024888520228835	-0.8238641454185848	-0.16126957088862381	0.524500627272461	0.7363053254458246	0.8740261406719866	0.2756932667157948	0.05119810333045316	0.13703484669331742	-0.3977830465881912	-2.496692906348895	-0.10066903097250368	0.8311878510168417	-0.5082503831044902	-0.473144907998528	-0.5508655065852992	0.05930110399293335	-0.453375677119232	0.3234988434489085	-1.0480017100171282	-0.021248824454849595	-0.0034200954603328766	0.4799749051523738	-0.8835618650347581	0.7650282582415673	-1.010670693432432	-1.0171797257607953	0.3418530976631856	0.9959700927881587	-0.14788007858089502	0.2834393949189874	-0.28397791454301	-1.911097144492558	0.6353029081332044	0.2369006542768233	1.110502230984788	0.4898910438662641	-1.5705218076737346	0.11562922091199827	-0.7588384267515067
Worthy	healthy	-1.0264864149406865	-0.7954541821178381	0.510662663655947	0.0027565874027824675	0.2818964708148384	-0.17701813611890013	2.4100013237090314	-0.4961111018094726	-0.6488284087187893	1.007466884931108	0.7904893924202561	1.6160621301289773	-0.7995435950329569	-1.1219513009938507	1.7510670514047317	-0.4315163513355183	-1.2964207821610796	0.6039928875549624	0.8770941521933117	-0.8869051232661714	-0.17510926101494628	1.142738657242066	-0.5596439335155332	-0.9254379874774272	-0.5026781996309098	1.0045326610463803	-0.07491445606317879	0.8994315376967726	-0.08628949985897998	-0.32600500841825314	0.23844617687419645	-1.890830086404835	0.43209839051741356	1.0830349278252267	-1.6215474362941478	-0.009290462347390366	0.9708158656479299	0.36237414156071895	-1.061610687435142	1.6739768064987548	-0.15018830975688488	0.932306805036506	-0.14512986623512278	-1.027155105276189	-0.3342991988094685	-1.0277072262138527
Worthy	healthy	-1.3767864181760827	-0.12769504463846573	0.893062529726818	-0.15527208961170244	-1.2834154172375103	1.4102057798175904	0.8076978837291822	0.6014827346028472	-0.7028531739577888	-0.7237958562126392	1.2494385452297503	-0.46369757034023035	0.8038253554897205	0.40484027782567217	0.7873340987610136	-0.1135402092768799	2.4849060643298393	-1.0961817026455742	-0.7103131160076481	1.0239092135138175	0.6254820933007934	-0.9079891252823449	1.5839793230567203	-1.9053482433013813	-1.3195947748924142	-0.8728931705987003	1.9105251697866443	0.29465367783384916	1.2152489757455578	-0.7093391858429624	-0.0599491886838726	-0.5897900918053794	0.7999741649943094	0.48110947159899997	0.16586305159290787	-0.293424707099125	0.9693747339244075	0.8610198689488381	-0.6575126400356996	1.33676384817561	-0.23129452841536152	-0.09403071904311622	-0.6286000975539998	-1.223705616999733	-0.5210714139093372	0.23242695248699022
Worthy	healthy	-0.4077158869122273	2.06001509625787	-0.7959933256394107	-0.6839364520129645	-0.01211441337620789	0.48813918337239054	1.6048165513325632	0.5475344714138582	0.14985187409469214	0.4026002999287547	0.7262850750600747	-0.4452428122711027	0.6209814474057379	-0.6045378102636821	-0.8890178627824843	0.6116067556594805	3.289151031655438	0.30391697619406416	-0.3040174855921205	0.2797974260078651	-1.165379576861817	-0.8676611163844208	0.8687801432422284	-0.9741588467931588	-1.0987980537285764	-1.3871221244385137	0.055663106270742134	0.014685904043412018	1.2629173376015401	0.9532935834965627	-0.0081074196010467	-0.23075521130536267	0.677009296259163	1.103822298189827	0.1331225579040434	-1.0360761578666582	0.5418832618272983	0.743875968413751	1.2900586067224185	1.0325037479105783	-0.040178916146528215	0.4685910786788374	0.5789111503728839	1.2004143950423365	-0.5042526430143934	-1.1472161390842497
Worthy	healthy	-0.805182669263633	0.3329506569451329	-1.2454070940780972	0.7990650995494205	-0.9421897563014677	-0.8812888520670821	0.22824685003312123	2.09683416994363	-1.0341744098096284	-0.17353523773266571	0.7960131429576791	-0.08914119531172592	-0.35217366476697315	1.2228635050270238	-0.815847420474127	1.046669971801527	-1.3549894014619135	0.152633689180631	-1.2410386165709497	0.07879166278274968	-1.4630008405942951	-1.2963363918867987	-0.10730502455851812	1.0651082892548984	-1.5719495803960633	-1.5119535178004784	-1.3229602695109905	0.6134235027295645	-1.6778273687354552	-1.7346508636193256	0.35586185373187434	-0.4838238657372294	-0.6497498948743755	0.3738391069215384	0.2906828386558249	1.3180738036422435	-0.360916083701034	0.020235631613964144	-0.6212911505736941	-1.0764847842509246	0.49566456573003254	0.10655300560639706	0.06937357967773194	0.5675895315203744	0.05996940904126171	-0.79891450342427
Worthy	healthy	0.8940131060563521	-0.18251481781516093	1.2944472891971748	-1.0257257918127922	-0.030535499132325724	0.6368289807153654	0.3142327343496599	-1.4214610687628282	-0.9562202769194923	0.008232036858852163	-0.8671514598475566	0.42959111185151494	-0.3758791680967299	0.13024891380934103	-0.35715232136814506	0.5697051669703089	0.23377288456150933	0.47801605919829865	1.0680194235841622	-0.6137248167594302	-0.32178340551252677	0.04186916848568575	1.0906825272054295	-0.8474810644596674	-1.7667521924293101	1.674776012035412	-0.07307634657010491	0.2490502986517294	1.230859579128287	-1.6026669510861227	-0.8906991195777683	0.7522136645763927	0.46467642450502616	-0.391580419996237	0.24236771394941034	-0.9644444172786764	-0.7601925026428417	0.40204863955296727	1.0261638559140849	0.3554767391690514	0.07937080150216709	-0.39002649665225647	0.3643021426218546	0.20452287321709162	0.010831248649404154	-0.0830867873918703
Worthy	healthy	-0.16643623122294282	-0.0066613445033165825	-0.45274294044528285	1.4653425779641243	-0.5046355169957479	-0.9481793100288527	1.1196924125179775	1.1625317120157574	1.1552886156513673	1.5932002514948913	0.022891519686285566	0.33247385254702516	-0.49609234218905207	-0.8687865445258786	0.6164900471897331	-0.42763810416346626	-0.21786406384315476	-0.4424272911204939	1.312774991158231	0.9629593166942926	-2.1859534977019397	0.1771033459276773	0.8058530717473779	-1.579206504834454	0.2916010606524121	-2.3118221965748265	-1.0840174510773795	-1.1484954237756422	1.4481065442314531	0.06148218743338007	0.30433507826735806	2.5007071873706845	0.8319020367456404	-1.8304769445815592	-1.9188835109204936	1.4288598058562263	-0.019922883500504914	-0.674708195676608	1.137910955926756	-0.9773926544288388	-1.3676991281129773	0.698522907069613	-1.6975230616359132	2.200381812915962	-0.28180602242401115	0.3279274668586847
Worthy	healthy	0.2600177040345903	-0.46432136110232747	2.0546989160118896	-1.0039350999816175	0.14831689321025185	-0.8638839335774275	0.9221152141498308	-0.27935486639886903	-1.79354856603637	0.11250359301388413	-0.5909209597877515	-1.1008213009434273	-0.14641947031807584	-0.42244455342080545	0.7784472941949873	-1.938836552401492	-1.355797290120456	-1.9834010047627653	-0.7565465128750328	1.019630121635819	-0.8841785372426788	0.18763325311095408	-0.6271686980499073	0.6279994533285219	-1.1569782330506613	0.18630860012205847	-0.5262585260984597	0.1607060660984679	0.3589365505408354	-2.0361759776346395	-1.8005562026823145	0.45414341421458054	1.9270511675646034	-0.54013167712077	0.0037227186882522775	-1.2791344848118655	0.36553789124614433	0.3785401464372402	1.8806097028383206	0.021062015879092275	0.483836507562844	-1.126212420252671	0.3291999965141477	-1.1162169829450774	0.8583976917336305	0.6093928199665791
Worthy	healthy	-1.29480133484559	-0.8220727214093936	-0.32909605805499803	0.9778752013346192	-1.1230443015871203	-0.4821156522310364	-1.250180157538533	-0.5831802951101924	-0.34190104461321513	-1.362298427889185	0.2642584424433206	0.10426763432848543	0.6196737167757308	0.8889675512895419	-0.8015088996679526	-1.50967367757551	1.006219766868896	1.590158012598226	-0.6501940681437458	-0.634797916227269	0.7938314142968257	0.16174746436889553	-0.33348817133520076	1.4113061442034383	0.49791216393676957	-1.1799665939187525	0.5771516930230068	0.6281049580284124	0.9803435877615415	0.763049360874133	0.9327794674948467	-0.2554627451641896	-0.5130519572849744	-0.008609784199973382	0.5758032171049057	-0.9976416409343646	0.7714157326807035	-0.3070640855499362	0.6836774570679901	-0.18432235883561535	-1.2755341736624974	-0.6580689065471002	-0.021116557485637132	-1.116332046186446	-1.1426041189378315	-0.47014803079273515
