study	health status	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	component_11	component_12	component_13	component_14	component_15	component_16	component_17	component_18	component_19	component_20	component_21	component_22	component_23	component_24	component_25	component_26	component_27	component_28	component_29	component_30	component_31	component_32	component_33	component_34	component_35	component_36
Ahn	healthy	-3.3809993367550213	0.6606043870830578	-0.24654431065668542	-0.5196600274866684	-0.08369755399509277	0.5482669341125664	-0.16417824008077894	0.6611404907924171	0.0005691341717429428	-3.6930897607922515	-0.7751534964583772	-0.3609548875001707	-1.71675581515302	-0.0752573601617049	1.8070222612077698	-1.6656924402986575	-1.9985283188518068	-0.44291867013255865	-2.034255432586454	-0.5520953747512658	-1.1566629963151163	-0.06066126718316324	-0.5786849980465919	-0.9530030967745532	-0.06819869486492537	-1.131899230800622	-0.763724440474243	1.220201445378056	0.16763646434239934	0.9714240108439451	0.9749063017348841	0.6478680856599421	0.9028659068972812	1.0844944365584557	-1.7113775992034355	0.6386583686550046
Ahn	healthy	0.25062581959892327	0.8412768497497035	-2.9712155946371928	2.526207239646121	1.201802968102939	-1.404022334246634	-0.26504638636872946	1.2144082186429555	-0.24987851077831452	0.19921999830563752	-0.7294546023768249	-1.7420275768815903	0.46685368221967677	1.442623793433063	1.025306879312874	-1.2173485777844504	0.17891509087092264	-0.5402270588075564	-3.2052854355809846	-1.6193886115766922	0.7929475400434254	-2.0742423643757855	3.366823438192217	-1.102557437766295	-0.48638694506123736	1.162204537853227	-2.0349500512804455	0.4078956114925609	0.019093847375986326	0.820689545447685	0.7571090778798714	-2.835829706263706	0.0072325082337950175	-0.4405991108034035	3.6603929505324895	-1.1395831524326367
Ahn	healthy	-1.1969646519538124	-0.1866488863916494	-0.098116817161833	-0.022294927008484046	-1.30322725148658	0.2000731476406123	1.5319460443357877	-1.106628757725088	-0.040604277401304935	0.5099930629543888	0.5097411508253696	0.9514251048321284	0.8166077973529771	-1.9628050505872479	0.8430770982579594	-0.06891434777087346	3.0463159064279	1.3136061614692067	-0.29772792373115037	-0.6158308553696508	-0.2162350203303317	0.7324771865690862	-1.357976533703853	0.5897528052601879	1.1592427599943937	3.1254030249406535	-0.07127042868894741	-2.6603641284037174	1.064263489170644	0.22906041707031402	0.3122867478642693	-1.2560663398938343	0.3279286448425706	-0.4835890168116093	0.26200589035969496	0.32914932096980476
Ahn	healthy	3.20419568423308	3.3722521024980807	-1.9232469322053378	-1.4002578350159676	-2.9090185917459084	-1.7000913711570025	-1.8246922752736958	-0.5849765855631194	-0.8984848780553703	1.5895324926393843	0.2987516127280488	1.6915717512387447	0.8884654600958735	-0.5792126716452212	-1.2620192170473294	0.001945115161751679	-0.8164743153283386	-0.9102482341156439	-0.35761513224562397	0.060067297110870825	1.1540847564057963	0.8565515677217164	0.07156824693437885	-0.32760863705332915	0.10245702933188494	-0.8463256724796274	-0.5945052254484082	-1.4400985073789219	0.3712400453649919	-1.1777528410817923	0.36321583176922456	-0.1111854006976584	0.6978517284978222	-0.9034245253593735	-0.15930319074121535	-2.989245452583173
Ahn	healthy	1.0660963598572293	-0.9795231414737173	1.9334084445946096	-0.6432262274103208	0.8107388971924592	0.1849132792946493	1.1192009431823535	-1.590424467933928	-0.7081529698597427	-0.19177148578434883	3.0908651259470568	-2.26041771971854	-1.315676869339337	-0.24874487479260038	1.165707838412797	1.8183295128392079	0.6758888805492216	-1.1000941215870927	-2.247845285447908	-0.35143047799523786	-0.13833493732395313	-2.6178826312131775	1.385449679722147	1.2486326493928503	-0.08805915408990836	0.46988868838888603	-0.3822141113074269	-0.48880868116159043	-0.39958903855287303	-1.8403189264982223	0.1133415292714563	1.0490900594541652	0.8052885077464724	-2.2420426903360173	0.8240049298784907	-0.10212475792430684
Ahn	healthy	-2.628420414765421	0.22677597729595364	-0.06566708940472103	0.013348694189640386	-1.1038197199918025	0.4981720980256505	-0.10985212352607411	0.2917945039722244	-0.9254009074716315	-0.42442660332997373	-1.1940623792188512	0.5066773972037432	0.3122510715927841	1.6356629982724913	0.937018408563812	1.2517117465882721	-0.8091992729444338	-0.8448560499328294	0.026064427502361365	0.13591548863247332	0.2203021290187833	-0.08504882351191217	-1.8173654299677129	-2.073499579364281	-0.6599359875448446	0.8537717073101864	-2.4810028737527148	-0.5389160334877787	-1.6685264321993394	0.767857323687221	-2.8669550918619784	-0.7779815892568668	0.1581480003255781	-0.8271592105560193	-0.4877173054230892	-0.05447068997191863
Ahn	healthy	1.7322713528910227	-4.210445838819841	1.8420260520061102	-0.7085230424614454	1.049456476322407	-1.3488263773267049	0.11180967803772385	0.06497438212922553	-2.1785060878080023	-0.4237514259718282	-0.0649956394730992	0.30139603878313814	-0.43908221240267076	0.547415057259033	-0.9080684374351752	0.2546462216531479	1.487364474482755	-2.727207641433549	-1.2352809003411935	0.014440966938727463	1.2072188970837876	-0.8063859984650551	1.9077625432346499	1.4483122842349854	1.7675836456269594	0.729289964203763	0.4130128146738262	0.6249109959962675	0.6904639209828762	0.6232749694426086	-1.3693694815050446	1.663861269440176	-0.48097511548363125	-1.199285023957302	-1.4426263747236627	-0.676187932810109
Ahn	healthy	3.6224223165102774	0.8784132509836988	-3.437673965126567	1.5380650928038249	1.28604423704961	0.9851211866749453	0.7469599527532468	1.2835192152995654	-0.03804566379263389	-0.8223130712520341	-0.6667610017661241	0.44618804266658996	-0.7001421419181432	-0.2627661120882411	-0.6107230550578587	-0.6222976834035612	0.2744440367747773	-1.1840934421383025	0.19720807007830557	-0.7332961180116605	1.8030460138841333	-1.5655381548836775	0.6659889894421801	-0.3144009418647603	0.9145924047769908	-1.133498530932938	-0.9464241505813017	0.9066227908093576	0.15982917092822196	-1.0035205432055105	0.28867989697509805	-0.47697822272078266	-0.7162356249125383	1.3148464513607245	-0.16115859276096142	-0.40206976216656565
Ahn	healthy	-4.037350019380362	0.5728022090452689	0.010241112276802087	-1.158214535024127	0.6741139582113638	-0.6290122846553876	-0.27143832684205393	-1.140605697145062	0.21235187906687567	0.16375248601888956	-0.30836996349779006	0.1481142314836308	-0.46142986763053445	-1.7540423529606097	-0.5154339804512094	-2.935444552623909	0.43427464288499895	-0.7742891459502943	0.4549983911012137	-2.484995475427741	-0.014478150293275033	0.002476628249613731	1.6295196803350724	1.6582924168962334	0.7383267977373661	1.3548794538038755	-1.6359919324930496	1.6391864606283582	-0.3463934476096839	-1.5376611841551329	-0.08130928288641925	0.31810788528108164	-1.0466937116119361	-0.22002984564050238	0.9134236946339958	-0.25581105182261804
Ahn	healthy	1.9659613813569186	2.2397973447875676	-0.866235132772932	-3.2228591663094295	-1.910516221675754	0.18459703102387498	1.4651424162737732	-0.9854375377992786	0.9390186137125595	-0.922976752683728	0.8613810362747621	-0.6460935107859065	-2.137517136737385	-0.6682129109847733	2.814972052536398	-0.2807187588566776	-1.540284702007097	-0.20994607269242507	-1.1492598571606834	1.2145648693673845	0.33612034114280936	1.3404462598443792	-1.0528239611387382	-0.4679910898466005	0.9209167608821065	0.39562909694398013	-0.44617868248252623	1.6158312711528047	-0.40018368805109983	0.6830754828631933	-1.7553282689587013	-0.6022666277607411	-1.3804915731604	-0.3492072272849135	0.03733154691308144	-1.1529913697760803
Ahn	healthy	0.3927534070355772	-0.33708533095714066	2.1260444752264682	-1.076426974841004	-0.22141988153549516	-0.8064504631898956	-1.0242984107926407	0.7242827393176332	-0.8886224647532313	0.8638772129665674	0.2586576053360798	-0.4446961798985387	0.008857701880971559	0.529190794254011	-0.6988811677961584	-0.1484436776826784	1.779897653150247	1.7220622298465236	0.5620752108224595	1.8470529905941964	-0.09878861562590027	1.057670675064892	-1.0955403052089905	-0.018768085549722452	-1.111133867177332	-1.561204503499827	0.6740105855531313	-1.1449457070577613	1.6735050454767897	0.8061046612752251	-0.8667408490555372	-0.9525839174762133	0.028318289733787767	1.1612770220449462	0.1321244201211569	0.23427016834827583
Ahn	healthy	-3.2873431830683337	-1.4625104868708239	-1.6404872263088253	-1.240117719282995	0.05694971716796839	0.39709553317355684	-0.2940004688360339	-0.004453027048469295	1.150628178042754	0.3061109205647666	0.7830645003677171	-0.0653868398995763	1.362503383363714	1.5317609684896025	-1.9803609235171	0.5665850680859136	0.6124876236948915	-0.8734650403291836	0.34676103019552057	0.6362541888020193	0.1553290887626815	0.3729533449024104	-0.29301580566647445	1.3464329103212893	0.06831063384379228	0.23747576216846641	-1.1656318650970339	1.1671676722524258	0.03396575155671481	-1.8786866668214124	0.38429541976478043	-1.0820451357429466	0.1456807495981017	0.010934094764385303	-2.1056079260492333	1.333799039253804
Ahn	healthy	-3.5560265330122585	-0.4460694318460064	-0.07523005322358824	-0.8138822003254044	0.9170610777319739	0.05494027949241814	0.1899806384049625	0.47772095373542983	-0.3482750947229308	-0.911868430189955	-0.8941292561584239	-0.9229113171624089	0.15445371939976021	-0.8883463294070196	2.0131907708325967	-1.2606873880152976	-1.0456056437376373	-0.5272211837541005	-1.883475436189622	0.4149512811760131	-2.5275002172369607	1.1126180617130086	0.05843533043805337	0.8096119959160939	0.5105229287184098	0.39668499738790347	-0.807535764114039	1.780983252994499	-0.8706885436685747	-0.5321336224201879	-3.142683992780265	1.240659081019268	-1.9902087929041856	1.0563943623308016	-2.470690565379168	2.1623353750724834
Ahn	healthy	-3.2230048213206333	-0.31263672277185856	-1.3099661545834398	0.6937371375184596	-0.14444318600037626	-0.23266160336635722	-1.5199871303439494	-1.8745501040749954	0.10819556971331135	-0.2680872231707003	0.12217967557484755	0.2435763351088091	1.77466977708575	-3.75614268270252	-1.173736486080751	1.0139505044610588	-1.5727689089996575	1.4852535254340846	0.5196198768297091	0.7269601686048053	-1.7031636230573797	2.428902123320533	2.6218701105151108	0.4447238854058166	-1.8699403650921815	1.3486940317601184	0.1529266143190875	2.286271004394036	-0.6095530975554814	1.7412638116787222	-0.39061671707570084	-0.36218949216359364	-0.9428211196719147	0.39086653300062013	0.729661910018251	0.9602098616855306
Ahn	healthy	2.544595129149947	2.4960551372912936	-0.3313393694710479	-0.08004939521108509	-0.777083210449248	-1.0790730348487263	0.3215677517342664	1.411273486447793	0.7277370434933734	-0.7894380166696533	0.7371409824745762	-0.04807380335928885	0.8811732041167271	-0.9753698793766881	0.43944798563080384	0.38148003543482073	0.28808936515974515	0.7704302988227968	1.5651136287503769	1.3043825881665845	1.3700649054467249	0.3247852033084842	-0.7351171631238846	2.1921895082101344	-0.030881243994864714	-0.1806678305153829	-0.035092294653079704	-0.17704875268589207	0.5492205845904315	1.0368221311812342	0.35477338019979177	-1.499241522901353	0.20573699912824203	-1.6499927712254152	-0.22520625204303663	1.5066058276678629
Ahn	healthy	2.5820918411637823	2.28113596922271	-1.2772058721921913	-2.271397305828382	-1.20322272145383	2.9815520817713574	2.9294355600888817	-0.9560488986019491	-2.135798997641854	-0.9216789034606004	3.1718462020192812	-0.6853093252005636	2.924523262162274	-1.2014985832974656	-2.0620599010635225	-1.7797729968018043	-0.14191112612163972	-0.42801364101348016	-0.34973260675622236	0.36059989277991156	-0.4571598159071266	-0.5347977002551947	-2.1205524527866277	0.04957627199874586	-1.4530479402423317	1.3397889702918677	-1.02719949119326	-0.1982850398261637	1.1178319495082876	-1.6316184732263757	-0.35826742234233533	0.9107501063903789	0.34729586729206113	0.634721195423654	1.0827298680447381	-0.7894055118051151
Ahn	healthy	-1.426050500513714	-2.0283869985194922	-1.7144687015206632	0.9542320459178625	0.5200728917881463	0.29245601938466764	0.3466673632261535	-1.3805883237739354	-1.2967915712172682	-0.18291324951734564	0.47554817299131813	1.1967492899146803	-0.24657758908416602	0.35394923894739044	-1.1947751675842244	0.3395192431800254	0.6310784358886338	2.0457343474955643	-1.4114092484252438	-1.3490627189726647	-1.3948376996826568	-1.124558566738066	0.4841124757473229	-1.5700742696406338	-1.7494525399930994	-2.3533262782400888	0.8039377425890638	0.7406475052358147	0.9657639949470838	0.8520246753870863	0.07617831240419153	-1.0761118226476019	0.24888679966234312	-1.107837107318102	0.6826187055348562	0.3134544241507252
Ahn	healthy	-1.121178177684525	1.2336157953804952	1.116588781081241	0.26862820403525517	-0.23655493133358815	0.17058830008003056	-0.10127772010788706	0.43303943482405344	-2.292873366808631	-0.5728350181902498	1.438738990045235	-0.2458481121484089	-0.4101302504653127	-1.388970325472047	-0.5103450580663897	0.4161174461745921	-1.5564834102164768	0.32848431916264575	-0.7750722618873306	0.5688153450906058	0.5411731901709316	2.3333715347041792	1.6341242011051365	1.1484213850141909	1.3398939392150058	-1.4952910485949051	0.7397936642715598	0.8588267923293181	-0.4559012297147979	-0.2502666045374649	0.28168518107594887	1.188839546860554	-0.9848086281679514	0.6419276632729365	0.7928052763439503	-0.340945189949578
Ahn	healthy	-0.29779453363745156	-1.4093162279852942	-0.18017810515090193	0.8641817045089719	0.7968958113705182	-1.2599242986393677	0.27509294092015724	-0.47386079976212103	0.6449616865488492	-1.3658359946893381	0.1358921345971482	-0.8031897946544895	-0.6311561755096526	0.7362567096044219	1.224843543031511	-1.8895108205480646	-0.3098637382895177	-0.2966980521139475	1.9315250946325304	0.20038206046080193	-0.20836300042594347	-1.6876326028817035	0.823127898611585	-1.3163265859018165	0.6723723051921425	-1.2464559091420235	-0.8456811657180037	-0.8668580769074865	0.06222578112989979	-0.5407151125058545	0.3210965214800741	1.4277749587913227	0.9554924251015089	-2.2914574413811057	-0.1058422919655415	1.919971228392748
Ahn	healthy	4.6008629102424266	0.4941753664297178	-0.09785087607778499	0.009813012321551698	-0.3951749259393031	0.5935507657897154	0.3548467501488279	0.6387192612520819	-0.2113848863896505	-0.7086277105245932	2.034763425185545	-0.5959810737043127	-0.16038392856429115	0.4567520247840213	-1.9122963701119666	-0.6525955886791714	0.9924951565528617	0.5962067091830043	0.3045280077686228	-0.824212374504636	-2.2112761114881065	-0.5898314737355622	-2.8944166424374633	0.685544519782497	1.9974733601521677	-1.25314169121666	1.7982101193677413	-0.2294735245214908	-1.1860590040340278	0.5158829426220016	-1.034156300735409	0.23901107210656675	-0.3683801706741044	0.4098688213725612	-0.614157952096273	1.3725693413695312
Ahn	healthy	-3.9381268249000403	-1.3139939435830494	-0.1495018190715523	-0.504426579985775	-1.0140451111465691	-0.38737049062596524	1.3471051162038468	-1.5553029648249976	-3.5741117466415955	1.582306420921074	-0.22427477291043607	-0.9486681146321095	-2.9970405498240704	-1.0450553016649062	1.7587297546067318	0.6705221880879213	-1.2491871467294953	1.4185864750329853	-0.23356735610966822	-0.4118384954266531	1.022181416178195	-0.7119703699229546	-0.9101034032036227	-1.5100583303691704	-0.1342118160204966	0.6138223324620536	0.020335037303546397	-0.8239076202290215	-0.1834667115105402	-1.4791369520290825	1.751198425485713	-1.149185670825107	-1.0784893713514807	0.894349831609901	-0.037584837433994274	-0.27064395608243974
Ahn	healthy	2.3907371152494132	-0.9729303250567983	-1.5678585005578154	-1.814390465662317	-1.1354830389018848	1.9288719359036184	-0.7218097940074504	1.8036880420370869	-2.3366675990019776	0.6369256045798393	-2.433670376201102	0.4626131436497626	-0.08677623064249657	-1.1501148941447028	0.32158976577292653	-1.208245462870239	-0.7344862124750049	-1.045010133587209	0.6515781291780552	1.4015315059666718	0.9263473969723933	0.47022642064247616	-0.20896234727554822	0.8007989288068564	0.815226845605266	0.8704086426475612	1.5497921516743045	0.9951976577457523	0.5951039705578461	1.5667847358700213	0.08661050645951161	-1.1968394639215347	-0.7233671039109186	-0.5152394362988734	0.36678959828119584	0.30429275262841404
Ahn	healthy	-1.4771336380584934	-0.046842376378997595	-0.12282324186460308	-0.4244222757904535	0.5784447408109247	-1.2281947766087726	-0.06066740403617634	1.0776598488882974	-0.08716011265056327	0.1617930720392751	-1.5967805385046316	-0.9162921354205525	1.5291387055197216	-2.231679221966549	-0.7188848898660606	-0.3928140787469818	-1.07387075116411	-0.7622321820942948	1.2817514567747212	0.9374186573614939	-1.1467719148348183	-0.7295924445687106	-0.17586234493798245	0.6176807609355387	0.9154799897338807	-2.163552621310317	-0.8395072561157013	1.0902768686616033	-0.5786532488856673	0.6251655238840114	-2.6657573094440243	1.3615970413446457	0.5612286706346843	-0.6031579499361249	0.023792322843118666	2.2429747047647357
Ahn	healthy	0.9873529364148848	1.5120541975824373	-0.9657303459655985	-1.0499315670971332	-0.32759462627808383	-0.2875279470541115	1.3114032743999102	0.030194868883000294	0.5226520265142303	1.1206041898574264	2.101406914502183	-0.15220841554489634	-0.8927814431738431	0.6907143265296182	1.333275130606344	-1.062406466784638	-1.4054799360123587	-2.4754779488897634	-1.1401564522513512	-0.19596930029760787	-0.43658844455596574	0.3779653203888885	-0.6365968041950615	-1.6770707205898332	-2.7530267263746486	-0.8506417627573918	0.8287367389132586	0.04398182386652638	0.4772972702456639	-0.7612201315788215	-1.0899813043534512	2.308662154497539	-1.051100474573644	0.382949130615414	-0.9253894718363257	0.6634307119262693
Ahn	healthy	0.18336107443921712	0.3555015985119153	-0.7796118463600941	0.5105785971953155	0.09503659106882642	1.8563441595217418	2.1374643451353648	0.8263904400966986	0.4634785402850711	2.4272013326402058	-0.6629276272820063	1.6486610567237532	-0.9310570366947468	-2.0015031682515825	-2.337347407836174	1.3990997080608374	-1.3966973363768596	-0.16696524200418314	-1.0368543508016543	-2.136064713102438	-1.3497616574784752	-1.5325100138579257	0.8085940824934833	0.7867911206975334	-0.21799201958158532	0.22687314567494524	1.0220688561928815	1.8134689056092295	1.964228686413786	-0.810300837898284	-0.3097537215279489	-1.4550340149054142	1.5164168048730136	-1.3261679992623072	-2.2337440121998453	-0.3390292283893147
Ahn	healthy	0.5099772155269815	-4.427999493371742	-3.226779420464371	-2.0181031816847246	2.249336532531367	0.43878024351975253	-1.539480203435609	-1.5535850112067742	1.7354883497632763	0.08014732896835394	-0.30247418428448386	-0.17823093644580973	-0.10111968630148675	1.1359526827938895	-0.08961838429311249	-0.6809159566438066	-0.9085972425409281	-1.8534866867004374	2.218167630198548	-0.26850445252384597	3.3726438652067223	0.755737924042084	-0.27570873584859057	-1.1267292107852307	0.3579324287926984	1.5731622542790455	0.6035596121040451	-1.777819498060332	0.49455563390863855	0.06648668603771363	-0.4915295257635708	-0.9697687875298585	2.0713089627800434	-0.5319670779040665	-0.25651042780466615	-0.42730887481150687
Ahn	healthy	1.0477758569941216	-0.2650970025854904	0.7447867795660158	0.2689660718199293	0.43959893171308145	-2.549123890954102	0.20140908541846547	-0.2958005863291333	1.536952005389206	-0.2835115867356189	0.7277000596964633	1.4397839397356254	-1.9071570609974355	-0.8335124811013481	-1.363733034157288	-1.1592376186109792	-1.4633646950732877	2.3407384976698893	-0.2860644193078423	0.7723031198625874	-0.926197270661545	0.16927146638172372	-0.9374957220086775	-0.36427804033069905	0.06094169846774294	1.7595134263565315	-1.1587153209728396	1.5125415751277163	-0.6066594090740641	0.052240489972198156	0.8657605550275608	0.6581016222583869	-0.6569093795551822	-1.356279238858334	-1.5906892477551178	1.4043013325778955
Ahn	healthy	0.41553027028121475	2.979665850860223	0.6559747335161604	-2.2960891189164867	-1.6621588630764204	0.18527712529036455	-1.2420831250847286	-2.474061124399596	-0.8729756252657028	-0.7120708703880639	0.623587299310332	-0.9514882921020101	-0.06866390849882319	1.1634928919150174	-0.411838880987693	0.5150245333808846	1.177271660794933	-0.8595035039030681	1.432481240898623	0.2596772025914668	-1.2452491279352567	0.25817862638305733	-1.2342189588585402	-1.0121124187154682	0.2965022044295081	1.1717374621882255	-0.42894730062024866	-0.2522602824502596	1.4437174689151453	-0.09513613785758651	0.5500808391843375	-0.31786362653273387	-1.5005920207080587	-0.7076863300059808	0.7262483635566763	-0.4857390422178538
Ahn	healthy	0.6502082271011556	-0.2969362652618773	-2.556101408132726	-0.6912721346121526	0.8018268393671777	3.1603750497127585	2.04406473467247	-1.5718360473095403	0.07057818334719199	-0.007921406301588494	-1.142210248192208	-1.4212514852327374	0.5773283643632454	1.1760045934332009	2.0926903020018255	1.0978239190819827	-2.058640649301145	-0.6617640643087223	1.0272890097843415	1.0194739722837705	0.304861764736316	-1.3149453190351337	2.3290680253527816	-2.4256245553293962	-0.8260793389026594	0.33655126309874395	-2.0045050171641794	-1.6679216978907314	1.8879181767044622	0.9025654375848002	-1.0883324883511625	0.5473072541168965	0.6759120005989374	1.7953300833785464	-1.9718373948445278	-0.550994417887245
Ahn	healthy	0.6930468181164174	1.4255868155672724	1.0373822886199595	0.6340162227455358	-0.20988457377199443	-0.22908644262906924	-0.5194608123464264	0.33495594048841293	-0.5535760247509787	0.6054591572129735	0.4745286986474128	0.39118855987198703	0.083126255681975	2.0531875575967704	-1.3653543875754988	0.8878332234643653	-0.7159422883460691	0.29060828901192154	-1.8981865709655563	1.155063261530128	-0.9655590825768146	1.3103639162633889	-0.5876336812075048	-2.2918700174066515	0.5989256255740188	-0.5312892197615037	-0.4083600989261031	2.8125100363628888	0.597049322847506	-1.0327084939117106	-0.4688909498450758	-0.002768088373700787	-0.6638834206032468	-0.22361841242563657	-0.007652688046762802	-0.6707777350457494
Ahn	healthy	5.08878050571864	1.5937668906505216	2.106519672283192	2.0576306351568108	-1.3173489180096547	-0.27062250809533656	-1.0886771367058468	-0.7519112206977556	-0.932150094859811	0.03170938564418938	-0.7443329345632089	-0.6143998080506378	-1.1657385316734035	-0.2571199050046728	-1.9596170204889785	-0.19018245305291517	1.2620025939205763	-0.41345353236637	-0.19350127053012792	0.10952115622231491	0.862065969070761	-1.710823138462457	-0.4803430202800906	-1.3527631436826093	0.38946502547157263	-1.8264430162221847	0.632582940196083	0.16874921336312929	-0.7412108556253434	-2.0967135977723195	0.7728300732030731	1.6511715811024255	1.4633841344937388	-1.355632388303631	0.13887803356495906	0.14051051245311263
Ahn	healthy	-2.9110608806283347	0.5876872560123242	-0.05868640048832011	-0.4639481265318861	-1.6905032786735628	0.9169710808196616	0.7560888538101184	-0.32099436688564303	-0.9175021053933099	-1.5508297486498768	-0.9992302615223037	-1.1672205521995003	0.22807249581160163	-1.0089533536163149	2.144622765689406	-0.7652251776020605	0.17324886581598858	-0.30962060055068696	0.5599781149532844	-0.29561852445672737	-0.4827460026759928	0.37934871273104054	0.02897212833601357	-0.2707138764843897	0.046159014187965246	2.167950645064173	0.04982678153055704	1.963810353707905	-0.3383740496070788	-1.2818133235123275	0.6554809774916603	-0.32483178128256524	2.9092788946494514	1.1793884885671189	-0.40826556781463413	-1.7243931176763276
Ahn	heroin	-0.3836010975373773	-0.8724196383950591	-0.6488508611656835	0.10968970831308975	-1.49906339697508	1.8205150089064777	0.03102539845328693	0.39840225355315556	1.1812136904428698	-0.5749595740251884	-1.719777215975226	-3.422899338821507	-1.2237904550967214	-0.834719089299813	-2.8708916525119434	0.6786221655924932	-0.43479874805165986	-1.521581016867281	0.9878977336403086	0.6752903537419221	-0.16016589016091173	-0.9836708982970355	0.46617055830906423	-0.5389574044267316	-0.3228275585355545	-0.04364466327428341	-1.996022273064896	1.1717453137707492	-1.7020027960713136	-1.0362518595917043	-0.4439826263319852	-1.1843690411924956	-1.1495480653837493	1.6133011120461143	-1.8886471430731715	0.04521897522219601
Ahn	heroin	-2.0910880297555314	0.11225703642736982	0.216472593967054	-0.7036675020023494	-0.11016192840095519	0.22124468968320735	-0.9331465475180138	-1.8731245480678693	2.285043954911974	0.7606378054135972	1.671676003607238	2.0432837903663854	-0.6064879745189744	1.0167456606497425	-1.3775057500981827	1.0958801257275999	-1.2469620484380874	-0.05657169164279771	2.569080388824854	-0.9861464064223379	0.5386400529061006	0.6534092347144796	2.9876052479261257	1.7319522891371733	-0.28921418651411157	-2.5901860850473795	-0.2123544588014112	1.3822162888510836	-0.10981814067590608	-0.8062904997394527	-2.4822350452217457	0.3231607625406186	-0.2966605123183505	1.0057164862573376	0.2789724062250047	0.4390132943378875
Ahn	heroin	-0.3593917046720348	0.598591478871716	0.8701383227861862	1.347099623678722	3.016091305685601	-2.5582313240495727	-2.3717762098895894	-0.0850748466711932	2.8205320377902745	-2.157316470005375	1.0523663233043352	-0.7956543794082521	1.1971068168917323	0.7962609410764386	-1.749356876062295	-0.7714282304057425	2.5499090662991115	-0.8991363414458337	1.3961260528840722	-1.0256753512812036	-1.609047003450263	0.7136921496968174	-0.1989416381284039	0.9789257880518416	-0.43272210496797153	3.089994096764407	0.515265034097728	0.847391778309098	-1.5186328629483123	-1.1183609077896344	0.05554606672108068	1.056529108037991	-1.007786482957532	0.08676860077317505	1.179322192385385	0.08719593413477057
Ahn	heroin	1.2763813368879133	-1.814853405851349	1.6009623459094404	-1.5727351097890112	-1.7366461695894944	0.6631827034904586	-0.46690806541322494	-0.9146567836348012	0.05880975631343889	-1.0001984982124763	1.535635881880175	1.0709814507869586	-0.1509646524161744	0.0493377158306723	-1.6520154641980964	2.052798213976421	0.5303221369927648	-1.340539468468529	-0.8200898599194899	0.5466638049289717	3.822015008247154	0.9607639999392223	-0.864498455480671	0.6935916782745389	1.2934890322061787	-1.6900879192511316	-1.4277216823300027	0.10211412280360244	1.725138561139743	-2.112097214675909	0.4651314834773374	0.1822837252734686	-0.7419794249609398	0.29180362179811853	0.2907107233797153	1.458935803877079
Ahn	heroin	-3.426800659110715	-1.1881778195794925	0.48346864158296576	-0.5358257062456292	-1.7190165803153232	0.46748694489077186	-0.85564868603402	-0.9607757139418478	-0.9157172443553334	-2.36271451909985	0.8631971119466071	1.425255852912131	-0.885620345863083	2.241702982890785	-2.192927307393072	-0.4256198086236399	-3.540471460600226	-1.5840341311375423	-0.9276924636259984	0.9604722990454472	0.8018616621994994	0.6141675800496117	1.4855267609144551	0.995556386341134	0.7461857060953374	0.519971859601106	1.6812535865563667	0.21918560752476057	-2.004523854540946	-0.23479466077676756	-0.07029960383380714	-0.09340953803881126	-0.751037046549558	1.3042589362536772	2.342102904785751	1.399264473471883
Ahn	heroin	-2.776934216743299	0.6309405221892025	0.3574240884014541	-0.09130821423796219	-0.02451649300942724	0.36057850670206143	0.888784283364656	0.3671918953692653	1.0122296795561085	1.307383561842304	-1.2086685309837137	0.9984864379237123	0.36727413838570094	0.45603437253713575	0.678895130277023	-1.7622031270890013	1.4539876868456063	0.992462698403604	0.06730159404869758	1.8930288689163695	-0.9126216952046359	-1.436542237931601	-0.024660296978369876	0.9291299737948265	-1.2459333341958767	-0.5765995253917174	-1.3098692952523914	0.038145784508858784	1.4808891459930953	-0.6101155498268399	0.9311457392241075	1.3571093988925784	0.8587080081804144	2.2926655861020993	2.024844078981102	-1.5329879382431262
Ahn	heroin	-2.5065511956187483	-0.2359262844794913	-1.2371133639049305	-2.7596813151630912	0.35049915092776324	-2.024555667777428	2.7698902604273767	-0.299901618408	-2.168728483216361	-0.2251196239048534	-2.01367921839856	0.7755539594123056	0.03505755558523216	-3.0478539774585074	-0.5348589378864125	-0.24459175616601092	-0.5025174935257093	1.0009714128179577	-0.46708644495445795	0.6742155079894226	1.6148836931318349	-0.4350766032973436	-0.9421755806403352	-1.402516353879164	-1.7791564708574166	1.1083818899417204	0.3876426115150049	0.08644953886553987	0.41689170250954766	0.5201602273756065	-0.38895007682482685	1.5337556210660734	0.056375481936977334	0.7848050603237812	0.25499149229471113	0.6487428398346319
Ahn	heroin	-2.1575671152834826	-1.2094510348699903	0.6034090116819726	-0.5099231045901963	-0.17517741180771784	0.4723107379787621	0.5187931172395527	0.4664987886018395	0.6066966301800695	-0.13002503775079563	-1.5025759146885633	0.33993245798160493	2.7016795014456427	-0.5364864845924588	0.16444059453617538	-2.594444892161931	0.047675561560435946	0.997705782813224	0.8566505833102893	-0.5895051892613663	1.4555339074538298	-0.4531206997116086	-1.5816217787071625	-0.36446605527440146	0.10076217061081601	-0.12359037002798318	0.2811701411613264	3.9758873536249153	-0.7094413390088509	-0.30223052399890976	2.80408147875496	0.04180379935822236	0.44903085162461065	1.1990466343118789	-0.83702552613547	2.3586554243002165
